	week	region	age_group	male	female	total
3696	01/01/2017-11/01/2017	Puglia	3	113.0	124.0	237.0
3697	12/01/2017-18/01/2017	Puglia	3	76.0	90.0	166.0
3698	19/01/2017-25/01/2017	Puglia	3	70.0	89.0	159.0
3699	26/01/2017-01/02/2017	Puglia	3	52.0	72.0	124.0
3700	02/02/2017-08/02/2017	Puglia	3	48.0	65.0	113.0
3701	09/02/2017-15/02/2017	Puglia	3	42.0	45.0	87.0
3702	16/02/2017-22/02/2017	Puglia	3	39.0	52.0	91.0
3703	23/02/2017-29/02/2017	Puglia	3	52.0	66.0	118.0
3704	01/03/2017-07/03/2017	Puglia	3	37.0	47.0	84.0
3705	08/03/2017-14/03/2017	Puglia	3	53.0	45.0	98.0
3706	15/03/2017-21/03/2017	Puglia	3	39.0	61.0	100.0
3707	22/03/2017-28/03/2017	Puglia	3	38.0	51.0	89.0
3708	01/01/2018-11/01/2018	Puglia	3	82.0	113.0	195.0
3709	12/01/2018-18/01/2018	Puglia	3	65.0	58.0	123.0
3710	19/01/2018-25/01/2018	Puglia	3	53.0	62.0	115.0
3711	26/01/2018-01/02/2018	Puglia	3	45.0	60.0	105.0
3712	02/02/2018-08/02/2018	Puglia	3	50.0	74.0	124.0
3713	09/02/2018-15/02/2018	Puglia	3	45.0	59.0	104.0
3714	16/02/2018-22/02/2018	Puglia	3	56.0	48.0	104.0
3715	23/02/2018-29/02/2018	Puglia	3	41.0	42.0	83.0
3716	01/03/2018-07/03/2018	Puglia	3	35.0	54.0	89.0
3717	08/03/2018-14/03/2018	Puglia	3	45.0	53.0	98.0
3718	15/03/2018-21/03/2018	Puglia	3	38.0	51.0	89.0
3719	22/03/2018-28/03/2018	Puglia	3	30.0	42.0	72.0
3720	01/01/2019-11/01/2019	Puglia	3	68.0	98.0	166.0
3721	12/01/2019-18/01/2019	Puglia	3	46.0	71.0	117.0
3722	19/01/2019-25/01/2019	Puglia	3	49.0	85.0	134.0
3723	26/01/2019-01/02/2019	Puglia	3	55.0	78.0	133.0
3724	02/02/2019-08/02/2019	Puglia	3	51.0	69.0	120.0
3725	09/02/2019-15/02/2019	Puglia	3	53.0	74.0	127.0
3726	16/02/2019-22/02/2019	Puglia	3	44.0	58.0	102.0
3727	23/02/2019-29/02/2019	Puglia	3	40.0	47.0	87.0
3728	01/03/2019-07/03/2019	Puglia	3	52.0	56.0	108.0
3729	08/03/2019-14/03/2019	Puglia	3	60.0	62.0	122.0
3730	15/03/2019-21/03/2019	Puglia	3	39.0	61.0	100.0
3731	22/03/2019-28/03/2019	Puglia	3	35.0	54.0	89.0
3732	01/01/2020-11/01/2020	Puglia	3	70.0	85.0	155.0
3733	12/01/2020-18/01/2020	Puglia	3	52.0	65.0	117.0
3734	19/01/2020-25/01/2020	Puglia	3	54.0	72.0	126.0
3735	26/01/2020-01/02/2020	Puglia	3	43.0	58.0	101.0
3736	02/02/2020-08/02/2020	Puglia	3	42.0	68.0	110.0
3737	09/02/2020-15/02/2020	Puglia	3	50.0	65.0	115.0
3738	16/02/2020-22/02/2020	Puglia	3	35.0	46.0	81.0
3739	23/02/2020-29/02/2020	Puglia	3	49.0	61.0	110.0
3740	01/03/2020-07/03/2020	Puglia	3	65.0	73.0	138.0
3741	08/03/2020-14/03/2020	Puglia	3	55.0	67.0	122.0
3742	15/03/2020-21/03/2020	Puglia	3	59.0	80.0	139.0
3743	22/03/2020-28/03/2020	Puglia	3	48.0	67.0	115.0
3744	01/01/2015-11/01/2015	Sardegna	0	0.0	0.0	0.0
3745	12/01/2015-18/01/2015	Sardegna	0	0.0	0.0	0.0
3746	19/01/2015-25/01/2015	Sardegna	0	0.0	0.0	0.0
3747	26/01/2015-01/02/2015	Sardegna	0	0.0	0.0	0.0
3748	02/02/2015-08/02/2015	Sardegna	0	0.0	0.0	0.0
3749	09/02/2015-15/02/2015	Sardegna	0	0.0	0.0	0.0
3750	16/02/2015-22/02/2015	Sardegna	0	0.0	0.0	0.0
3751	23/02/2015-29/02/2015	Sardegna	0	0.0	0.0	0.0
3752	01/03/2015-07/03/2015	Sardegna	0	0.0	0.0	0.0
3753	08/03/2015-14/03/2015	Sardegna	0	0.0	0.0	0.0
3754	15/03/2015-21/03/2015	Sardegna	0	0.0	0.0	0.0
3755	22/03/2015-28/03/2015	Sardegna	0	0.0	0.0	0.0
3756	01/01/2016-11/01/2016	Sardegna	0	0.0	0.0	0.0
3757	12/01/2016-18/01/2016	Sardegna	0	0.0	0.0	0.0
3758	19/01/2016-25/01/2016	Sardegna	0	0.0	0.0	0.0
3759	26/01/2016-01/02/2016	Sardegna	0	0.0	0.0	0.0
3760	02/02/2016-08/02/2016	Sardegna	0	0.0	0.0	0.0
3761	09/02/2016-15/02/2016	Sardegna	0	0.0	0.0	0.0
3762	16/02/2016-22/02/2016	Sardegna	0	0.0	1.0	1.0
3763	23/02/2016-29/02/2016	Sardegna	0	0.0	0.0	0.0
3764	01/03/2016-07/03/2016	Sardegna	0	0.0	0.0	0.0
3765	08/03/2016-14/03/2016	Sardegna	0	0.0	0.0	0.0
3766	15/03/2016-21/03/2016	Sardegna	0	0.0	0.0	0.0
3767	22/03/2016-28/03/2016	Sardegna	0	0.0	0.0	0.0
3768	01/01/2017-11/01/2017	Sardegna	0	0.0	0.0	0.0
3769	12/01/2017-18/01/2017	Sardegna	0	0.0	0.0	0.0
3770	19/01/2017-25/01/2017	Sardegna	0	0.0	0.0	0.0
3771	26/01/2017-01/02/2017	Sardegna	0	0.0	0.0	0.0
3772	02/02/2017-08/02/2017	Sardegna	0	0.0	0.0	0.0
3773	09/02/2017-15/02/2017	Sardegna	0	0.0	0.0	0.0
3774	16/02/2017-22/02/2017	Sardegna	0	0.0	0.0	0.0
3775	23/02/2017-29/02/2017	Sardegna	0	0.0	0.0	0.0
3776	01/03/2017-07/03/2017	Sardegna	0	1.0	0.0	1.0
3777	08/03/2017-14/03/2017	Sardegna	0	0.0	0.0	0.0
3778	15/03/2017-21/03/2017	Sardegna	0	0.0	0.0	0.0
3779	22/03/2017-28/03/2017	Sardegna	0	0.0	0.0	0.0
3780	01/01/2018-11/01/2018	Sardegna	0	1.0	0.0	1.0
3781	12/01/2018-18/01/2018	Sardegna	0	0.0	0.0	0.0
3782	19/01/2018-25/01/2018	Sardegna	0	0.0	0.0	0.0
3783	26/01/2018-01/02/2018	Sardegna	0	0.0	0.0	0.0
3784	02/02/2018-08/02/2018	Sardegna	0	0.0	0.0	0.0
3785	09/02/2018-15/02/2018	Sardegna	0	0.0	0.0	0.0
3786	16/02/2018-22/02/2018	Sardegna	0	0.0	0.0	0.0
3787	23/02/2018-29/02/2018	Sardegna	0	0.0	0.0	0.0
3788	01/03/2018-07/03/2018	Sardegna	0	0.0	1.0	1.0
3789	08/03/2018-14/03/2018	Sardegna	0	0.0	0.0	0.0
3790	15/03/2018-21/03/2018	Sardegna	0	0.0	0.0	0.0
3791	22/03/2018-28/03/2018	Sardegna	0	0.0	0.0	0.0
3792	01/01/2019-11/01/2019	Sardegna	0	0.0	0.0	0.0
3793	12/01/2019-18/01/2019	Sardegna	0	0.0	0.0	0.0
3794	19/01/2019-25/01/2019	Sardegna	0	0.0	0.0	0.0
3795	26/01/2019-01/02/2019	Sardegna	0	0.0	0.0	0.0
3796	02/02/2019-08/02/2019	Sardegna	0	0.0	0.0	0.0
3797	09/02/2019-15/02/2019	Sardegna	0	0.0	0.0	0.0
3798	16/02/2019-22/02/2019	Sardegna	0	0.0	0.0	0.0
3799	23/02/2019-29/02/2019	Sardegna	0	0.0	0.0	0.0
3800	01/03/2019-07/03/2019	Sardegna	0	0.0	0.0	0.0
3801	08/03/2019-14/03/2019	Sardegna	0	0.0	1.0	1.0
3802	15/03/2019-21/03/2019	Sardegna	0	1.0	0.0	1.0
3803	22/03/2019-28/03/2019	Sardegna	0	0.0	0.0	0.0
3804	01/01/2020-11/01/2020	Sardegna	0	0.0	0.0	0.0
3805	12/01/2020-18/01/2020	Sardegna	0	1.0	0.0	1.0
3806	19/01/2020-25/01/2020	Sardegna	0	0.0	0.0	0.0
3807	26/01/2020-01/02/2020	Sardegna	0	0.0	0.0	0.0
3808	02/02/2020-08/02/2020	Sardegna	0	0.0	0.0	0.0
3809	09/02/2020-15/02/2020	Sardegna	0	0.0	0.0	0.0
3810	16/02/2020-22/02/2020	Sardegna	0	0.0	0.0	0.0
3811	23/02/2020-29/02/2020	Sardegna	0	0.0	0.0	0.0
3812	01/03/2020-07/03/2020	Sardegna	0	0.0	0.0	0.0
3813	08/03/2020-14/03/2020	Sardegna	0	0.0	0.0	0.0
3814	15/03/2020-21/03/2020	Sardegna	0	0.0	0.0	0.0
3815	22/03/2020-28/03/2020	Sardegna	0	0.0	0.0	0.0
3816	01/01/2015-11/01/2015	Sardegna	1	7.0	8.0	15.0
3817	12/01/2015-18/01/2015	Sardegna	1	6.0	2.0	8.0
3818	19/01/2015-25/01/2015	Sardegna	1	2.0	4.0	6.0
3819	26/01/2015-01/02/2015	Sardegna	1	5.0	6.0	11.0
3820	02/02/2015-08/02/2015	Sardegna	1	7.0	3.0	10.0
3821	09/02/2015-15/02/2015	Sardegna	1	3.0	4.0	7.0
3822	16/02/2015-22/02/2015	Sardegna	1	4.0	2.0	6.0
3823	23/02/2015-29/02/2015	Sardegna	1	4.0	0.0	4.0
3824	01/03/2015-07/03/2015	Sardegna	1	9.0	0.0	9.0
3825	08/03/2015-14/03/2015	Sardegna	1	4.0	4.0	8.0
3826	15/03/2015-21/03/2015	Sardegna	1	3.0	3.0	6.0
3827	22/03/2015-28/03/2015	Sardegna	1	2.0	2.0	4.0
3828	01/01/2016-11/01/2016	Sardegna	1	11.0	1.0	12.0
3829	12/01/2016-18/01/2016	Sardegna	1	6.0	1.0	7.0
3830	19/01/2016-25/01/2016	Sardegna	1	4.0	6.0	10.0
3831	26/01/2016-01/02/2016	Sardegna	1	8.0	1.0	9.0
3832	02/02/2016-08/02/2016	Sardegna	1	0.0	4.0	4.0
3833	09/02/2016-15/02/2016	Sardegna	1	6.0	1.0	7.0
3834	16/02/2016-22/02/2016	Sardegna	1	7.0	1.0	8.0
3835	23/02/2016-29/02/2016	Sardegna	1	3.0	6.0	9.0
3836	01/03/2016-07/03/2016	Sardegna	1	4.0	6.0	10.0
3837	08/03/2016-14/03/2016	Sardegna	1	4.0	5.0	9.0
3838	15/03/2016-21/03/2016	Sardegna	1	1.0	4.0	5.0
3839	22/03/2016-28/03/2016	Sardegna	1	2.0	1.0	3.0
3840	01/01/2017-11/01/2017	Sardegna	1	4.0	3.0	7.0
3841	12/01/2017-18/01/2017	Sardegna	1	8.0	4.0	12.0
3842	19/01/2017-25/01/2017	Sardegna	1	4.0	3.0	7.0
3843	26/01/2017-01/02/2017	Sardegna	1	5.0	1.0	6.0
3844	02/02/2017-08/02/2017	Sardegna	1	5.0	4.0	9.0
3845	09/02/2017-15/02/2017	Sardegna	1	8.0	0.0	8.0
3846	16/02/2017-22/02/2017	Sardegna	1	4.0	3.0	7.0
3847	23/02/2017-29/02/2017	Sardegna	1	1.0	2.0	3.0
3848	01/03/2017-07/03/2017	Sardegna	1	5.0	4.0	9.0
3849	08/03/2017-14/03/2017	Sardegna	1	2.0	4.0	6.0
3850	15/03/2017-21/03/2017	Sardegna	1	3.0	3.0	6.0
3851	22/03/2017-28/03/2017	Sardegna	1	4.0	1.0	5.0
3852	01/01/2018-11/01/2018	Sardegna	1	13.0	3.0	16.0
3853	12/01/2018-18/01/2018	Sardegna	1	3.0	4.0	7.0
3854	19/01/2018-25/01/2018	Sardegna	1	4.0	1.0	5.0
3855	26/01/2018-01/02/2018	Sardegna	1	6.0	7.0	13.0
3856	02/02/2018-08/02/2018	Sardegna	1	6.0	3.0	9.0
3857	09/02/2018-15/02/2018	Sardegna	1	3.0	3.0	6.0
3858	16/02/2018-22/02/2018	Sardegna	1	5.0	2.0	7.0
3859	23/02/2018-29/02/2018	Sardegna	1	6.0	1.0	7.0
3860	01/03/2018-07/03/2018	Sardegna	1	3.0	1.0	4.0
3861	08/03/2018-14/03/2018	Sardegna	1	3.0	1.0	4.0
3862	15/03/2018-21/03/2018	Sardegna	1	3.0	3.0	6.0
3863	22/03/2018-28/03/2018	Sardegna	1	3.0	1.0	4.0
3864	01/01/2019-11/01/2019	Sardegna	1	8.0	7.0	15.0
3865	12/01/2019-18/01/2019	Sardegna	1	6.0	2.0	8.0
3866	19/01/2019-25/01/2019	Sardegna	1	7.0	5.0	12.0
3867	26/01/2019-01/02/2019	Sardegna	1	5.0	1.0	6.0
3868	02/02/2019-08/02/2019	Sardegna	1	3.0	2.0	5.0
3869	09/02/2019-15/02/2019	Sardegna	1	1.0	4.0	5.0
3870	16/02/2019-22/02/2019	Sardegna	1	6.0	1.0	7.0
3871	23/02/2019-29/02/2019	Sardegna	1	4.0	3.0	7.0
3872	01/03/2019-07/03/2019	Sardegna	1	5.0	4.0	9.0
3873	08/03/2019-14/03/2019	Sardegna	1	7.0	0.0	7.0
3874	15/03/2019-21/03/2019	Sardegna	1	5.0	4.0	9.0
3875	22/03/2019-28/03/2019	Sardegna	1	4.0	0.0	4.0
3876	01/01/2020-11/01/2020	Sardegna	1	6.0	4.0	10.0
3877	12/01/2020-18/01/2020	Sardegna	1	7.0	2.0	9.0
3878	19/01/2020-25/01/2020	Sardegna	1	6.0	5.0	11.0
3879	26/01/2020-01/02/2020	Sardegna	1	9.0	2.0	11.0
3880	02/02/2020-08/02/2020	Sardegna	1	0.0	2.0	2.0
3881	09/02/2020-15/02/2020	Sardegna	1	6.0	4.0	10.0
3882	16/02/2020-22/02/2020	Sardegna	1	9.0	2.0	11.0
3883	23/02/2020-29/02/2020	Sardegna	1	7.0	1.0	8.0
3884	01/03/2020-07/03/2020	Sardegna	1	9.0	5.0	14.0
3885	08/03/2020-14/03/2020	Sardegna	1	8.0	1.0	9.0
3886	15/03/2020-21/03/2020	Sardegna	1	2.0	1.0	3.0
3887	22/03/2020-28/03/2020	Sardegna	1	8.0	3.0	11.0
3888	01/01/2015-11/01/2015	Sardegna	2	9.0	4.0	13.0
3889	12/01/2015-18/01/2015	Sardegna	2	5.0	0.0	5.0
3890	19/01/2015-25/01/2015	Sardegna	2	0.0	1.0	1.0
3891	26/01/2015-01/02/2015	Sardegna	2	8.0	4.0	12.0
3892	02/02/2015-08/02/2015	Sardegna	2	3.0	2.0	5.0
3893	09/02/2015-15/02/2015	Sardegna	2	6.0	3.0	9.0
3894	16/02/2015-22/02/2015	Sardegna	2	9.0	7.0	16.0
3895	23/02/2015-29/02/2015	Sardegna	2	7.0	4.0	11.0
3896	01/03/2015-07/03/2015	Sardegna	2	6.0	1.0	7.0
3897	08/03/2015-14/03/2015	Sardegna	2	4.0	5.0	9.0
3898	15/03/2015-21/03/2015	Sardegna	2	1.0	1.0	2.0
3899	22/03/2015-28/03/2015	Sardegna	2	5.0	4.0	9.0
3900	01/01/2016-11/01/2016	Sardegna	2	10.0	4.0	14.0
3901	12/01/2016-18/01/2016	Sardegna	2	2.0	1.0	3.0
3902	19/01/2016-25/01/2016	Sardegna	2	7.0	4.0	11.0
3903	26/01/2016-01/02/2016	Sardegna	2	5.0	2.0	7.0
3904	02/02/2016-08/02/2016	Sardegna	2	5.0	4.0	9.0
3905	09/02/2016-15/02/2016	Sardegna	2	12.0	5.0	17.0
3906	16/02/2016-22/02/2016	Sardegna	2	4.0	3.0	7.0
3907	23/02/2016-29/02/2016	Sardegna	2	7.0	4.0	11.0
3908	01/03/2016-07/03/2016	Sardegna	2	7.0	1.0	8.0
3909	08/03/2016-14/03/2016	Sardegna	2	3.0	5.0	8.0
3910	15/03/2016-21/03/2016	Sardegna	2	11.0	2.0	13.0
3911	22/03/2016-28/03/2016	Sardegna	2	4.0	4.0	8.0
3912	01/01/2017-11/01/2017	Sardegna	2	9.0	3.0	12.0
3913	12/01/2017-18/01/2017	Sardegna	2	9.0	5.0	14.0
3914	19/01/2017-25/01/2017	Sardegna	2	5.0	1.0	6.0
3915	26/01/2017-01/02/2017	Sardegna	2	6.0	3.0	9.0
3916	02/02/2017-08/02/2017	Sardegna	2	2.0	0.0	2.0
3917	09/02/2017-15/02/2017	Sardegna	2	4.0	1.0	5.0
3918	16/02/2017-22/02/2017	Sardegna	2	6.0	3.0	9.0
3919	23/02/2017-29/02/2017	Sardegna	2	3.0	1.0	4.0
3920	01/03/2017-07/03/2017	Sardegna	2	4.0	3.0	7.0
3921	08/03/2017-14/03/2017	Sardegna	2	8.0	4.0	12.0
3922	15/03/2017-21/03/2017	Sardegna	2	10.0	2.0	12.0
3923	22/03/2017-28/03/2017	Sardegna	2	8.0	1.0	9.0
3924	01/01/2018-11/01/2018	Sardegna	2	8.0	9.0	17.0
3925	12/01/2018-18/01/2018	Sardegna	2	8.0	1.0	9.0
3926	19/01/2018-25/01/2018	Sardegna	2	5.0	2.0	7.0
3927	26/01/2018-01/02/2018	Sardegna	2	12.0	1.0	13.0
3928	02/02/2018-08/02/2018	Sardegna	2	4.0	1.0	5.0
3929	09/02/2018-15/02/2018	Sardegna	2	5.0	1.0	6.0
3930	16/02/2018-22/02/2018	Sardegna	2	2.0	2.0	4.0
3931	23/02/2018-29/02/2018	Sardegna	2	7.0	7.0	14.0
3932	01/03/2018-07/03/2018	Sardegna	2	10.0	3.0	13.0
3933	08/03/2018-14/03/2018	Sardegna	2	5.0	1.0	6.0
3934	15/03/2018-21/03/2018	Sardegna	2	5.0	1.0	6.0
3935	22/03/2018-28/03/2018	Sardegna	2	5.0	10.0	15.0
3936	01/01/2019-11/01/2019	Sardegna	2	9.0	4.0	13.0
3937	12/01/2019-18/01/2019	Sardegna	2	4.0	1.0	5.0
3938	19/01/2019-25/01/2019	Sardegna	2	6.0	5.0	11.0
3939	26/01/2019-01/02/2019	Sardegna	2	6.0	4.0	10.0
3940	02/02/2019-08/02/2019	Sardegna	2	7.0	4.0	11.0
3941	09/02/2019-15/02/2019	Sardegna	2	3.0	2.0	5.0
3942	16/02/2019-22/02/2019	Sardegna	2	7.0	4.0	11.0
3943	23/02/2019-29/02/2019	Sardegna	2	6.0	3.0	9.0
3944	01/03/2019-07/03/2019	Sardegna	2	4.0	3.0	7.0
3945	08/03/2019-14/03/2019	Sardegna	2	6.0	1.0	7.0
3946	15/03/2019-21/03/2019	Sardegna	2	6.0	2.0	8.0
3947	22/03/2019-28/03/2019	Sardegna	2	3.0	4.0	7.0
3948	01/01/2020-11/01/2020	Sardegna	2	11.0	5.0	16.0
3949	12/01/2020-18/01/2020	Sardegna	2	8.0	3.0	11.0
3950	19/01/2020-25/01/2020	Sardegna	2	6.0	3.0	9.0
3951	26/01/2020-01/02/2020	Sardegna	2	2.0	5.0	7.0
3952	02/02/2020-08/02/2020	Sardegna	2	4.0	3.0	7.0
3953	09/02/2020-15/02/2020	Sardegna	2	8.0	2.0	10.0
3954	16/02/2020-22/02/2020	Sardegna	2	5.0	2.0	7.0
3955	23/02/2020-29/02/2020	Sardegna	2	6.0	3.0	9.0
3956	01/03/2020-07/03/2020	Sardegna	2	6.0	2.0	8.0
3957	08/03/2020-14/03/2020	Sardegna	2	7.0	3.0	10.0
3958	15/03/2020-21/03/2020	Sardegna	2	6.0	0.0	6.0
3959	22/03/2020-28/03/2020	Sardegna	2	6.0	2.0	8.0
3960	01/01/2015-11/01/2015	Sardegna	3	32.0	27.0	59.0
3961	12/01/2015-18/01/2015	Sardegna	3	14.0	25.0	39.0
3962	19/01/2015-25/01/2015	Sardegna	3	20.0	23.0	43.0
3963	26/01/2015-01/02/2015	Sardegna	3	19.0	32.0	51.0
3964	02/02/2015-08/02/2015	Sardegna	3	19.0	29.0	48.0
3965	09/02/2015-15/02/2015	Sardegna	3	29.0	24.0	53.0
3966	16/02/2015-22/02/2015	Sardegna	3	20.0	26.0	46.0
3967	23/02/2015-29/02/2015	Sardegna	3	13.0	17.0	30.0
3968	01/03/2015-07/03/2015	Sardegna	3	18.0	20.0	38.0
3969	08/03/2015-14/03/2015	Sardegna	3	14.0	19.0	33.0
3970	15/03/2015-21/03/2015	Sardegna	3	16.0	24.0	40.0
3971	22/03/2015-28/03/2015	Sardegna	3	14.0	18.0	32.0
3972	01/01/2016-11/01/2016	Sardegna	3	30.0	34.0	64.0
3973	12/01/2016-18/01/2016	Sardegna	3	12.0	25.0	37.0
3974	19/01/2016-25/01/2016	Sardegna	3	15.0	20.0	35.0
3975	26/01/2016-01/02/2016	Sardegna	3	22.0	17.0	39.0
3976	02/02/2016-08/02/2016	Sardegna	3	19.0	20.0	39.0
3977	09/02/2016-15/02/2016	Sardegna	3	12.0	22.0	34.0
3978	16/02/2016-22/02/2016	Sardegna	3	10.0	26.0	36.0
3979	23/02/2016-29/02/2016	Sardegna	3	12.0	20.0	32.0
3980	01/03/2016-07/03/2016	Sardegna	3	17.0	21.0	38.0
3981	08/03/2016-14/03/2016	Sardegna	3	19.0	20.0	39.0
3982	15/03/2016-21/03/2016	Sardegna	3	16.0	18.0	34.0
3983	22/03/2016-28/03/2016	Sardegna	3	11.0	21.0	32.0
3984	01/01/2017-11/01/2017	Sardegna	3	35.0	39.0	74.0
3985	12/01/2017-18/01/2017	Sardegna	3	26.0	27.0	53.0
3986	19/01/2017-25/01/2017	Sardegna	3	10.0	27.0	37.0
3987	26/01/2017-01/02/2017	Sardegna	3	19.0	36.0	55.0
3988	02/02/2017-08/02/2017	Sardegna	3	17.0	22.0	39.0
3989	09/02/2017-15/02/2017	Sardegna	3	22.0	31.0	53.0
3990	16/02/2017-22/02/2017	Sardegna	3	18.0	24.0	42.0
3991	23/02/2017-29/02/2017	Sardegna	3	16.0	15.0	31.0
3992	01/03/2017-07/03/2017	Sardegna	3	18.0	16.0	34.0
3993	08/03/2017-14/03/2017	Sardegna	3	16.0	23.0	39.0
3994	15/03/2017-21/03/2017	Sardegna	3	11.0	18.0	29.0
3995	22/03/2017-28/03/2017	Sardegna	3	12.0	14.0	26.0
3996	01/01/2018-11/01/2018	Sardegna	3	27.0	35.0	62.0
3997	12/01/2018-18/01/2018	Sardegna	3	14.0	20.0	34.0
3998	19/01/2018-25/01/2018	Sardegna	3	23.0	23.0	46.0
3999	26/01/2018-01/02/2018	Sardegna	3	22.0	25.0	47.0
4000	02/02/2018-08/02/2018	Sardegna	3	31.0	21.0	52.0
4001	09/02/2018-15/02/2018	Sardegna	3	20.0	21.0	41.0
4002	16/02/2018-22/02/2018	Sardegna	3	16.0	21.0	37.0
4003	23/02/2018-29/02/2018	Sardegna	3	25.0	15.0	40.0
4004	01/03/2018-07/03/2018	Sardegna	3	21.0	17.0	38.0
4005	08/03/2018-14/03/2018	Sardegna	3	21.0	15.0	36.0
4006	15/03/2018-21/03/2018	Sardegna	3	10.0	10.0	20.0
4007	22/03/2018-28/03/2018	Sardegna	3	12.0	21.0	33.0
4008	01/01/2019-11/01/2019	Sardegna	3	29.0	42.0	71.0
4009	12/01/2019-18/01/2019	Sardegna	3	19.0	19.0	38.0
4010	19/01/2019-25/01/2019	Sardegna	3	31.0	20.0	51.0
4011	26/01/2019-01/02/2019	Sardegna	3	20.0	28.0	48.0
4012	02/02/2019-08/02/2019	Sardegna	3	21.0	19.0	40.0
4013	09/02/2019-15/02/2019	Sardegna	3	19.0	18.0	37.0
4014	16/02/2019-22/02/2019	Sardegna	3	21.0	26.0	47.0
4015	23/02/2019-29/02/2019	Sardegna	3	25.0	23.0	48.0
4016	01/03/2019-07/03/2019	Sardegna	3	27.0	26.0	53.0
4017	08/03/2019-14/03/2019	Sardegna	3	20.0	20.0	40.0
4018	15/03/2019-21/03/2019	Sardegna	3	11.0	20.0	31.0
4019	22/03/2019-28/03/2019	Sardegna	3	17.0	15.0	32.0
4020	01/01/2020-11/01/2020	Sardegna	3	31.0	30.0	61.0
4021	12/01/2020-18/01/2020	Sardegna	3	20.0	28.0	48.0
4022	19/01/2020-25/01/2020	Sardegna	3	20.0	29.0	49.0
4023	26/01/2020-01/02/2020	Sardegna	3	16.0	25.0	41.0
4024	02/02/2020-08/02/2020	Sardegna	3	29.0	20.0	49.0
4025	09/02/2020-15/02/2020	Sardegna	3	21.0	18.0	39.0
4026	16/02/2020-22/02/2020	Sardegna	3	17.0	28.0	45.0
4027	23/02/2020-29/02/2020	Sardegna	3	22.0	22.0	44.0
4028	01/03/2020-07/03/2020	Sardegna	3	36.0	32.0	68.0
4029	08/03/2020-14/03/2020	Sardegna	3	30.0	37.0	67.0
4030	15/03/2020-21/03/2020	Sardegna	3	25.0	37.0	62.0
4031	22/03/2020-28/03/2020	Sardegna	3	32.0	35.0	67.0
4032	01/01/2015-11/01/2015	Sicilia	0	1.0	1.0	2.0
4033	12/01/2015-18/01/2015	Sicilia	0	1.0	0.0	1.0
4034	19/01/2015-25/01/2015	Sicilia	0	0.0	0.0	0.0
4035	26/01/2015-01/02/2015	Sicilia	0	0.0	0.0	0.0
4036	02/02/2015-08/02/2015	Sicilia	0	0.0	0.0	0.0
4037	09/02/2015-15/02/2015	Sicilia	0	0.0	2.0	2.0
4038	16/02/2015-22/02/2015	Sicilia	0	0.0	2.0	2.0
4039	23/02/2015-29/02/2015	Sicilia	0	0.0	1.0	1.0
4040	01/03/2015-07/03/2015	Sicilia	0	0.0	0.0	0.0
4041	08/03/2015-14/03/2015	Sicilia	0	0.0	1.0	1.0
4042	15/03/2015-21/03/2015	Sicilia	0	0.0	0.0	0.0
4043	22/03/2015-28/03/2015	Sicilia	0	0.0	0.0	0.0
4044	01/01/2016-11/01/2016	Sicilia	0	2.0	0.0	2.0
4045	12/01/2016-18/01/2016	Sicilia	0	0.0	0.0	0.0
4046	19/01/2016-25/01/2016	Sicilia	0	0.0	0.0	0.0
4047	26/01/2016-01/02/2016	Sicilia	0	0.0	0.0	0.0
4048	02/02/2016-08/02/2016	Sicilia	0	0.0	0.0	0.0
4049	09/02/2016-15/02/2016	Sicilia	0	1.0	0.0	1.0
4050	16/02/2016-22/02/2016	Sicilia	0	0.0	0.0	0.0
4051	23/02/2016-29/02/2016	Sicilia	0	0.0	0.0	0.0
4052	01/03/2016-07/03/2016	Sicilia	0	0.0	0.0	0.0
4053	08/03/2016-14/03/2016	Sicilia	0	0.0	0.0	0.0
4054	15/03/2016-21/03/2016	Sicilia	0	1.0	0.0	1.0
4055	22/03/2016-28/03/2016	Sicilia	0	1.0	0.0	1.0
4056	01/01/2017-11/01/2017	Sicilia	0	0.0	0.0	0.0
4057	12/01/2017-18/01/2017	Sicilia	0	0.0	0.0	0.0
4058	19/01/2017-25/01/2017	Sicilia	0	0.0	0.0	0.0
4059	26/01/2017-01/02/2017	Sicilia	0	0.0	0.0	0.0
4060	02/02/2017-08/02/2017	Sicilia	0	2.0	0.0	2.0
4061	09/02/2017-15/02/2017	Sicilia	0	1.0	0.0	1.0
4062	16/02/2017-22/02/2017	Sicilia	0	0.0	0.0	0.0
4063	23/02/2017-29/02/2017	Sicilia	0	0.0	0.0	0.0
4064	01/03/2017-07/03/2017	Sicilia	0	2.0	0.0	2.0
4065	08/03/2017-14/03/2017	Sicilia	0	0.0	0.0	0.0
4066	15/03/2017-21/03/2017	Sicilia	0	0.0	0.0	0.0
4067	22/03/2017-28/03/2017	Sicilia	0	1.0	0.0	1.0
4068	01/01/2018-11/01/2018	Sicilia	0	0.0	0.0	0.0
4069	12/01/2018-18/01/2018	Sicilia	0	0.0	0.0	0.0
4070	19/01/2018-25/01/2018	Sicilia	0	1.0	0.0	1.0
4071	26/01/2018-01/02/2018	Sicilia	0	0.0	0.0	0.0
4072	02/02/2018-08/02/2018	Sicilia	0	0.0	0.0	0.0
4073	09/02/2018-15/02/2018	Sicilia	0	0.0	0.0	0.0
4074	16/02/2018-22/02/2018	Sicilia	0	0.0	0.0	0.0
